2250	17689
2715	17744
13087	17721
8317	17795
3980	17722
14220	17788
3709	17782
14672	17723
13263	17743
16464	17732
8248	17728
11761	17711
16581	17774
15220	17706
16613	17706
14264	17788
1682	17756
15456	17788
3437	17724
14825	17702
16324	17749
10404	17707
15966	17703
7509	17721
11338	17757
12446	17691
11786	17723
5097	17723
5884	17707
13489	17725
2237	17689
4054	17759
8833	17692
7399	17677
3817	17689
8465	17701
14383	17798
2929	17779
2490	17712
7006	17722
14536	17730
14527	17796
13041	17795
8218	17710
14287	17788
6874	17678
9766	17726
15306	17696
7403	17678
1217	17685
6178	17686
10438	17702
4941	17683
13345	17709
16824	17745
6213	17707
8888	17710
2311	17694
8843	17697
17036	17713
7562	17762
7322	17758
10210	17757
8434	17754
9241	17706
9884	17706
6133	17688
2105	17678
6156	17714
13861	17709
17316	17733
11076	17706
2799	17765
16124	17690
11640	17774
15026	17714
14239	17788
7327	17758
4720	17774
5506	17706
12679	17754
10496	17774
14754	17704
9680	17680
3269	17697
16386	17732
6657	17707
17144	17735
3950	17706
11106	17754
11464	17757
10003	17707
15203	17683
9959	17688
12116	17712
3742	17701
14007	17688
10133	17723
6160	17717
14474	17732
1486	17718
3988	17724
6713	17722
7903	17693
8786	17774
7308	17756
9637	17737
9699	17683
4575	17725
6556	17682
7543	17744
15723	17746
8830	17688
2977	17721
70	17755
2634	17728
17405	17683
13975	17720
4609	17735
13916	17727
5096	17712
15326	17796
16489	17732
13139	17699
15438	17710
13102	17797
21	17755
8958	17727
15482	17780
10265	17710
13791	17731
16377	17711
6464	17795
13346	17709
5638	17758
7997	17716
2475	17710
4228	17774
16690	17710
6755	17754
10864	17703
8151	17795
3667	17775
9305	17737
5346	17770
9092	17687
10827	17774
13549	17797
10405	17721
3312	17703
3622	17771
13541	17725
4432	17688
9368	17686
15643	17728
4409	17684
15737	17746
4681	17767
13211	17699
10292	17774
331	17755
6552	17685
11532	17797
1579	17725
6798	17774
9185	17757
12623	17773
7637	17679
4606	17734
561	17792
10829	17774
7312	17757
14168	17788
8869	17706
15002	17691
12660	17709
9648	17758
11418	17721
13427	17686
7417	17686
9992	17706
15201	17686
12719	17712
10027	17734
3373	17709
7165	17684
13839	17686
16459	17735
9525	17758
14902	17688
14589	17774
16802	17683
2178	17685
8244	17726
8823	17683
13324	17683
14738	17711
16721	17779
473	17696
5269	17736
15262	17779
4504	17709
12515	17780
9178	17754
774	17684
8851	17728
9058	17773
2073	17782
881	17764
6563	17714
10234	17775
12223	17797
8338	17682
6557	17682
2235	17686
12883	17711
17222	17733
9683	17680
15593	17794
4080	17762
6575	17690
3077	17708
12155	17754
6268	17735
5544	17718
11682	17754
13091	17735
7798	17768
9224	17688
5501	17706
10492	17758
11082	17710
11721	17699
13653	17686
9702	17687
14632	17779
16007	17758
647	17784
4295	17775
7840	17678
1046	17770
8257	17754
3775	17687
2183	17686
12486	17681
16095	17758
10682	17795
11087	17710
2386	17703
8157	17708
4320	17775
5285	17755
4967	17692
5348	17771
12374	17730
16747	17774
3452	17725
14510	17748
17230	17733
7493	17711
2145	17797
1329	17702
9960	17691
1381	17706
2197	17687
10166	17727
8898	17723
9173	17736
684	17770
1757	17762
7526	17726
10728	17709
13656	17688
3185	17685
17411	17691
11373	17682
3231	17691
12134	17726
1125	17721
13158	17712
13727	17699
9096	17683
1335	17702
9613	17709
10690	17758
16282	17757
451	17792
5777	17721
9511	17757
1295	17697
14874	17780
7377	17775
15160	17687
651	17792
3081	17678
12329	17695
8724	17725
606	17755
3678	17775
6380	17774
9019	17735
12526	17754
7830	17774
11923	17712
2541	17723
6108	17684
15696	17794
8651	17683
8770	17767
4040	17744
10806	17780
13679	17723
15333	17796
3093	17721
17142	17735
14910	17723
1267	17692
8547	17719
6662	17707
5462	17690
15782	17742
16482	17774
12129	17723
13077	17797
7580	17774
6896	17682
12530	17795
10533	17688
6577	17690
12513	17735
2941	17795
12987	17682
10665	17767
11562	17711
12559	17733
13429	17703
1665	17754
2852	17773
11155	17707
12022	17706
346	17764
4211	17771
3604	17768
13064	17757
7268	17733
2119	17678
15360	17686
15942	17711
4001	17724
9658	17773
12046	17680
10895	17771
7935	17707
10596	17678
248	17755
8300	17774
8666	17691
5196	17727
5600	17733
2546	17718
1660	17740
6022	17771
7424	17683
9299	17780
5230	17730
8018	17723
8602	17771
9134	17706
10667	17767
14282	17788
13044	17680
12493	17691
900	17684
9300	17780
12554	17725
14691	17795
2109	17725
8935	17721
7861	17682
7049	17754
11619	17757
16664	17794
7354	17774
14010	17689
7700	17709
12998	17706
11350	17773
15211	17709
7706	17709
17526	17699
16010	17758
8998	17731
16146	17709
9057	17773
16172	17729
15775	17690
16313	17794
1531	17722
16323	17748
13287	17797
16190	17710
14374	17798
5087	17711
8523	17709
3067	17678
14762	17726
1086	17770
14056	17680
5129	17723
9752	17722
13079	17685
3433	17735
9145	17710
3087	17721
16795	17689
17237	17733
16587	17680
1101	17677
9396	17707
14514	17779
10934	17695
15187	17689
3773	17688
417	17784
15922	17686
13716	17685
17056	17794
11022	17780
15753	17707
7960	17711
14742	17722
17191	17711
3232	17691
14820	17757
3753	17679
9707	17685
10608	17687
1073	17684
7445	17691
2955	17715
5703	17782
6015	17762
10807	17735
10721	17707
3893	17697
10153	17726
5601	17734
5725	17701
4215	17771
3472	17726
8500	17697
6996	17721
4207	17771
4020	17733
8703	17710
2164	17682
17650	17690
13197	17755
10335	17706
15905	17685
71	17755
9854	17679
14732	17774
186	17755
1189	17683
11445	17709
15766	17682
3840	17690
4428	17686
13124	17683
9855	17681
14054	17680
1533	17722
7867	17682
3345	17706
9395	17706
4249	17774
8247	17726
4659	17762
1954	17774
2529	17714
8813	17797
13482	17693
13818	17714
16860	17695
1114	17708
16627	17710
7372	17775
14460	17752
9103	17690
9	17755
7172	17690
14999	17795
10480	17737
1499	17719
7072	17765
2556	17719
2376	17702
7135	17701
2115	17678
7062	17758
14707	17729
869	17770
16859	17692
10839	17795
7995	17716
12280	17689
2262	17690
3869	17692
5470	17692
7862	17682
11304	17714
14416	17713
12023	17707
10000	17707
11609	17731
12518	17780
1186	17683
5785	17690
2642	17729
16487	17733
16336	17689
608	17755
11109	17768
4403	17686
15351	17798
11914	17711
14057	17797
687	17770
2740	17757
3545	17755
13146	17710
17572	17689
8372	17691
16363	17728
3747	17701
8332	17681
9575	17685
16965	17755
7469	17700
6043	17774
10206	17755
1697	17756
1582	17725
4285	17775
3932	17703
9645	17755
11838	17757
3136	17685
12044	17678
3017	17677
15794	17699
3242	17692
13991	17726
9966	17691
11112	17771
13723	17685
3200	17689
10314	17685
1319	17706
16714	17709
17556	17691
8464	17721
16431	17736
11081	17709
16931	17794
12717	17723
4893	17701
11886	17758
14764	17726
1262	17691
3289	17697
8256	17754
16148	17710
8447	17762
8832	17690
4156	17769
12021	17706
8083	17735
14060	17772
2526	17714
7886	17687
13023	17686
11092	17725
9082	17678
12467	17754
10201	17755
6853	17710
15701	17794
3471	17726
15114	17735
14809	17729
6899	17687
2232	17684
8783	17774
11917	17712
13545	17774
231	17755
8199	17703
16752	17709
2815	17771
16084	17758
16527	17680
5829	17698
9018	17735
10516	17681
4795	17774
10709	17687
7619	17775
456	17792
12444	17682
14153	17690
167	17707
12160	17757
1312	17698
13909	17713
2672	17732
12034	17755
17549	17690
9542	17774
6850	17707
3264	17697
12515	17735
13145	17710
8529	17710
14894	17795
2581	17723
5996	17757
11235	17735
14075	17706
455	17792
17287	17794
12184	17702
1438	17711
1602	17725
3544	17755
11306	17723
5871	17706
17606	17691
8884	17710
15601	17798
17611	17757
155	17707
12829	17758
11648	17688
359	17764
8157	17701
8001	17718
11710	17699
1042	17721
6162	17684
11009	17709
2257	17690
11506	17702
6119	17708
2952	17710
4910	17680
16644	17794
7763	17735
9663	17774
14444	17746
8762	17757
17399	17703
15582	17790
10921	17682
12306	17734
17138	17735
9604	17707
5558	17719
13974	17699
4862	17795
6155	17714
10730	17710
7205	17706
5888	17707
14472	17722
1102	17677
3654	17774
6547	17688
11630	17773
2585	17723
7406	17678
1570	17724
5682	17774
1358	17706
4299	17775
3419	17719
4746	17774
2995	17773
10842	17678
12317	17797
16322	17726
3410	17715
9416	17723
6652	17706
8167	17681
10609	17683
10105	17711
7850	17680
14735	17702
3786	17683
7126	17795
15252	17779
13098	17680
2745	17757
12485	17797
10950	17710
15750	17774
8897	17723
4315	17775
4406	17691
12078	17715
8433	17754
10700	17680
10139	17719
12250	17695
17511	17689
454	17792
3839	17690
4032	17738
13456	17725
14235	17788
11534	17680
1771	17765
12916	17695
10230	17774
13945	17709
3137	17682
7804	17772
17108	17733
5187	17726
12202	17737
9813	17757
2757	17758
15532	17711
16267	17689
16373	17710
15945	17733
11130	17681
1350	17703
777	17721
12535	17680
13650	17686
5205	17728
5609	17736
5336	17765
15392	17685
7576	17774
13253	17703
3673	17775
12532	17679
8530	17710
14118	17690
9286	17725
4161	17769
8807	17797
3974	17719
9986	17702
9548	17679
15168	17711
16371	17710
2861	17773
3416	17719
2966	17718
4422	17686
7994	17723
702	17684
4407	17683
8812	17680
9012	17735
5735	17678
6071	17775
9397	17707
12098	17693
7905	17692
11369	17772
11801	17729
13406	17679
2367	17699
12549	17710
15638	17757
14544	17699
4500	17710
8545	17719
9015	17735
16375	17691
13995	17728
7962	17711
17550	17690
15569	17790
5736	17679
10694	17772
9104	17690
6902	17682
3155	17683
2134	17680
4167	17770
4324	17780
10016	17725
14101	17689
12695	17797
1210	17721
10077	17693
6833	17707
8913	17723
5255	17733
4309	17775
11625	17772
5206	17728
15244	17779
15159	17683
9955	17683
10806	17735
7479	17706
12343	17711
10236	17795
16786	17774
643	17776
14232	17788
16329	17779
11566	17712
796	17775
4587	17728
5602	17734
4415	17684
14678	17726
15061	17706
2960	17718
8738	17733
9432	17723
15858	17775
9472	17729
7008	17724
14192	17788
739	17777
13806	17699
14177	17788
6752	17744
13022	17683
3254	17697
1134	17725
8584	17757
4597	17728
7324	17758
10272	17728
3770	17682
4226	17774
3430	17735
12170	17691
10752	17758
3294	17756
10040	17758
4063	17762
3749	17679
6621	17702
2482	17710
10651	17725
15576	17790
10633	17707
11441	17709
8712	17715
15606	17699
14436	17725
16956	17754
4416	17684
13231	17710
16405	17711
207	17755
14752	17732
14558	17775
14091	17689
17242	17733
13109	17706
15766	17685
17098	17733
9153	17725
2131	17797
897	17777
5912	17715
13475	17680
838	17777
61	17774
4151	17769
8451	17774
5414	17678
13709	17774
5469	17692
15154	17742
8158	17701
16757	17691
9611	17709
3207	17690
10053	17774
13272	17684
8839	17694
13846	17707
13479	17797
14169	17788
10377	17758
15619	17743
9568	17797
6034	17774
9908	17715
13998	17757
1761	17765
4068	17762
4384	17682
9177	17754
8138	17773
10184	17731
332	17755
14480	17757
14110	17690
1436	17710
16526	17728
10271	17725
1124	17678
15883	17794
1489	17719
8162	17721
5121	17723
15480	17780
4994	17697
10233	17775
4886	17677
3503	17732
9742	17723
2683	17734
14582	17746
4852	17795
3646	17774
14165	17788
1965	17774
15160	17683
807	17775
6009	17762
15984	17737
8745	17735
14329	17790
10724	17707
7150	17682
1174	17688
275	17755
9192	17758
4822	17779
15308	17748
15722	17746
1166	17687
12926	17719
9441	17723
12587	17772
12695	17680
13240	17774
14702	17713
16537	17728
511	17776
8308	17775
7119	17775
15490	17680
8646	17681
17529	17706
8675	17694
7771	17737
3112	17681
14725	17757
3488	17726
11713	17699
2533	17723
15676	17794
16310	17691
13552	17797
10860	17697
14697	17712
3465	17726
9801	17734
12674	17735
17094	17736
3904	17697
9629	17725
17307	17794
6326	17757
12542	17703
14646	17790
9588	17697
11952	17726
14417	17732
17333	17749
6198	17703
7693	17707
14566	17732
4366	17708
3748	17708
9200	17774
6137	17685
3699	17779
15759	17733
4527	17719
4515	17709
1018	17775
564	17792
6977	17707
14470	17707
710	17721
4893	17678
12268	17754
10248	17683
10718	17706
15094	17691
17	17755
690	17770
13768	17680
2412	17703
2988	17769
1171	17682
9051	17773
2371	17706
7604	17696
910	17770
4260	17774
14568	17732
1220	17686
11024	17780
12140	17727
9021	17736
7094	17774
14159	17779
16168	17733
2201	17683
3183	17685
12484	17797
4148	17768
14478	17732
7989	17723
962	17764
14755	17710
12011	17714
9143	17709
16306	17711
13141	17709
8794	17775
1772	17765
2261	17690
15760	17733
448	17792
14970	17710
4361	17708
12501	17706
9114	17695
7124	17795
17024	17794
2618	17726
16976	17749
7537	17735
5798	17691
8802	17677
6449	17779
16161	17731
7597	17775
8059	17729
85	17757
15805	17691
16296	17710
11243	17774
13476	17680
10645	17715
7776	17754
13430	17704
4627	17737
2544	17718
3712	17782
1468	17718
10114	17723
7634	17679
12977	17722
9712	17692
17369	17733
4745	17774
5394	17774
13803	17699
9063	17773
11492	17683
10613	17691
2970	17719
8673	17693
2104	17686
5741	17679
8962	17728
7180	17692
762	17776
11551	17710
10933	17694
952	17775
14756	17723
2384	17702
16971	17757
4917	17680
11365	17758
7751	17734
10107	17723
7974	17712
2159	17688
15928	17726
17332	17709
17184	17714
13751	17726
1402	17706
11654	17686
6047	17774
12094	17708
11667	17709
15146	17711
2503	17711
11998	17773
1269	17692
9157	17733
16727	17681
12874	17706
7648	17686
8092	17755
4536	17735
5083	17712
13162	17713
9622	17722
8515	17706
8053	17727
8750	17735
1251	17691
17061	17794
5864	17706
14846	17723
5992	17754
15751	17797
10576	17758
8538	17715
13725	17685
1150	17679
4913	17797
10322	17692
5440	17682
8178	17690
2263	17690
13537	17691
8677	17697
17037	17725
16324	17748
7891	17683
1126	17708
7875	17685
11676	17780
9097	17683
13370	17714
4368	17678
7735	17724
13452	17702
2720	17755
10622	17699
4869	17795
9098	17714
12147	17730
9665	17774
7672	17697
15280	17796
10432	17697
7929	17699
3905	17697
3200	17690
15732	17733
5151	17735
9455	17726
17169	17733
2957	17718
11241	17772
449	17792
5591	17726
11628	17772
2170	17683
3133	17682
819	17721
2936	17780
11758	17711
15768	17686
8722	17725
1164	17688
4195	17771
1807	17765
6308	17737
13602	17795
9450	17726
3922	17700
242	17755
7859	17685
11556	17723
11411	17772
17086	17691
15113	17780
17532	17689
177	17755
5669	17774
14600	17690
1310	17697
3809	17688
14739	17711
14048	17757
9313	17755
12578	17736
6029	17772
2787	17762
16395	17685
3731	17684
17632	17791
2114	17678
14980	17725
17003	17706
1968	17774
8251	17735
14043	17735
7137	17725
16718	17748
5092	17711
11160	17710
9106	17691
10360	17736
8048	17726
17477	17683
6225	17709
10925	17683
260	17755
16391	17729
6667	17709
7882	17683
5037	17706
11784	17723
735	17775
16090	17758
3170	17683
3596	17765
4042	17755
2200	17714
8012	17732
17078	17736
16163	17709
5748	17686
4206	17771
5732	17678
15931	17723
14278	17788
11377	17714
41	17757
11229	17735
10581	17760
2633	17728
11281	17703
1159	17681
13736	17723
4297	17775
2682	17734
14633	17779
10260	17710
1443	17715
9098	17683
4537	17722
2542	17723
7540	17735
2923	17775
16733	17709
10914	17797
5157	17723
4433	17688
10469	17726
4361	17701
11967	17733
4992	17697
7510	17721
17575	17794
4348	17721
15642	17710
5657	17772
6930	17690
13388	17733
11371	17677
3066	17678
16392	17729
7452	17692
12577	17736
15236	17779
13601	17735
8078	17731
7981	17713
8453	17774
11722	17728
11917	17723
9554	17680
4417	17685
1902	17774
16758	17691
6072	17775
4914	17797
7614	17684
17186	17691
1176	17683
5209	17728
5213	17729
2676	17733
4044	17755
11871	17710
12647	17686
13748	17726
13004	17735
16260	17710
694	17775
10643	17710
13233	17733
15869	17690
1161	17681
5053	17707
1540	17722
2334	17697
13616	17710
5863	17706
8322	17678
7964	17723
1087	17775
9012	17780
14275	17788
17430	17691
8008	17721
7349	17774
11296	17711
16016	17758
6401	17774
1219	17686
8915	17713
8123	17758
11166	17724
10044	17765
13817	17723
14915	17757
3743	17678
17449	17757
11726	17699
15923	17711
17030	17735
15415	17726
4396	17683
7180	17693
9323	17765
7947	17709
15708	17726
6066	17775
7932	17699
12565	17774
1898	17772
7169	17690
3398	17710
15623	17727
9845	17678
3243	17693
7866	17685
2251	17690
2020	17782
12437	17795
2117	17721
6731	17728
6531	17721
8973	17729
8513	17706
14294	17788
5108	17715
8901	17711
15980	17709
191	17755
5412	17721
13799	17797
548	17784
1002	17777
1235	17690
14570	17722
12226	17797
10033	17754
2075	17782
9097	17714
11940	17722
15238	17779
15695	17794
16470	17692
16756	17691
3808	17686
16484	17797
12806	17695
5720	17686
13300	17733
11820	17733
4906	17680
14149	17690
1218	17685
3872	17692
13497	17795
1111	17688
11124	17678
5400	17780
13273	17686
13216	17710
11669	17709
3332	17706
4734	17774
7773	17754
15209	17709
5025	17699
11382	17686
9506	17755
12509	17725
16953	17794
3966	17718
15632	17737
5340	17765
17167	17733
4712	17774
7623	17701
5522	17709
452	17792
10890	17758
12812	17707
15076	17699
33	17755
14439	17736
10120	17713
2374	17702
15585	17790
17630	17788
14806	17727
17265	17733
2653	17730
4545	17724
17325	17733
9101	17689
7669	17695
17199	17683
9843	17678
13510	17710
6610	17697
12635	17774
4458	17702
16636	17690
5631	17757
102	17696
9886	17706
8469	17681
13374	17732
12068	17707
15756	17707
11	17755
295	17755
10850	17686
12836	17797
5361	17771
3097	17679
4556	17724
11099	17734
7701	17709
3151	17683
7810	17774
6560	17714
14182	17788
5634	17758
9152	17721
17118	17733
4845	17795
2013	17782
14837	17729
13365	17723
5377	17774
13074	17680
7560	17762
13646	17758
4274	17775
7261	17724
16771	17794
9359	17685
9846	17701
16180	17757
14881	17694
3583	17765
13784	17726
10990	17685
2054	17782
13608	17710
11065	17688
1925	17774
1625	17726
12325	17683
2501	17711
14119	17690
9477	17730
12107	17709
2665	17731
9907	17715
5678	17774
16137	17794
15414	17712
12407	17797
2491	17711
4945	17684
7723	17719
13228	17702
7181	17693
10424	17684
6373	17774
12001	17774
9256	17709
4465	17702
3078	17678
12667	17733
11481	17774
5699	17782
17093	17692
11721	17720
6409	17774
11061	17688
13330	17709
15261	17779
7755	17734
8969	17729
11807	17730
9039	17757
3273	17697
5286	17755
6150	17714
9142	17707
4612	17735
2041	17782
1146	17679
13502	17709
6353	17771
5778	17721
176	17755
16449	17728
8495	17691
1328	17702
9644	17755
1092	17677
16514	17711
4934	17683
7145	17679
11918	17712
1863	17765
11706	17728
12490	17691
7515	17735
12010	17687
12898	17758
810	17775
10094	17707
12609	17772
914	17775
14069	17774
2254	17689
3880	17695
6529	17721
11858	17693
650	17792
6923	17686
17422	17794
8861	17706
17154	17692
8346	17683
3255	17697
1127	17678
655	17684
13574	17682
9109	17692
7058	17757
11082	17709
4570	17725
5268	17735
10393	17774
11712	17699
10644	17715
2142	17797
13188	17729
11676	17735
22	17755
9993	17706
11149	17707
706	17721
9784	17729
5568	17735
13547	17795
7003	17722
5054	17707
13973	17699
291	17755
14731	17774
4438	17690
3336	17706
6664	17707
4930	17681
8313	17775
898	17684
10983	17682
11514	17709
11569	17711
13134	17699
17089	17691
13	17755
2259	17690
5385	17774
1152	17679
11780	17713
14664	17798
8348	17683
15589	17794
2056	17782
7661	17688
15152	17797
12148	17730
9707	17683
494	17755
4824	17779
10131	17716
1153	17679
3214	17690
8371	17691
3577	17759
12355	17722
1291	17697
349	17764
2015	17782
6371	17774
2194	17685
5165	17724
3210	17690
1608	17725
6519	17721
15221	17709
1447	17715
8980	17729
9952	17682
12309	17755
10796	17735
4365	17678
8163	17721
3295	17756
15832	17794
5386	17774
12247	17691
11062	17685
10207	17755
3090	17678
3076	17726
10420	17714
9831	17758
14128	17690
14560	17797
6741	17734
1546	17722
3079	17678
754	17755
12356	17732
13438	17757
1236	17690
13941	17797
15941	17683
1248	17690
7962	17723
7577	17774
7134	17677
14044	17736
4328	17780
4179	17771
7913	17695
3037	17677
13943	17720
7993	17716
9119	17695
8934	17721
6487	17707
3193	17688
1700	17756
17028	17726
3076	17708
14746	17723
11573	17732
15986	17755
7492	17711
6245	17715
2649	17730
6962	17756
3338	17706
2314	17695
12642	17681
17253	17733
17004	17726
17219	17733
4601	17728
386	17776
12651	17695
120	17707
16157	17757
9168	17735
12314	17774
4980	17697
10472	17733
15051	17780
996	17764
11119	17774
13949	17711
13061	17780
16807	17797
3064	17686
17210	17733
10310	17679
3514	17732
16504	17689
15615	17726
6138	17682
8883	17710
11253	17775
17311	17794
288	17755
11906	17704
3432	17735
2220	17721
3220	17691
6587	17693
5134	17719
10101	17709
16382	17709
3251	17697
6722	17725
6876	17678
2739	17757
17416	17794
7970	17723
2453	17707
6136	17682
9242	17706
2163	17687
4870	17795
11686	17758
15651	17689
14623	17779
7844	17678
14283	17788
8954	17726
12470	17767
10108	17723
16138	17794
1618	17726
13668	17709
5791	17691
5224	17730
12683	17757
11568	17712
16153	17714
11656	17692
13529	17797
7679	17702
14217	17788
12771	17709
13745	17732
315	17755
12354	17714
5390	17774
7152	17682
11690	17774
8087	17737
6028	17772
8478	17684
4370	17679
1760	17765
11709	17699
15779	17779
12704	17699
8695	17707
11182	17774
8391	17706
7975	17711
4893	17708
12851	17725
15482	17735
16109	17758
3955	17709
7431	17717
12270	17774
12444	17685
13854	17688
4573	17725
7148	17681
2836	17773
13184	17728
171	17755
6469	17795
9859	17683
6608	17697
13718	17688
11766	17723
16061	17758
14584	17751
150	17707
9756	17724
2498	17723
14056	17797
14845	17723
14566	17714
4108	17762
2147	17797
2924	17775
9408	17710
5162	17723
5413	17708
15082	17726
7811	17774
11575	17732
13896	17733
10167	17727
6130	17682
10695	17772
4831	17779
16911	17781
345	17764
8294	17774
6917	17683
7404	17721
14509	17727
10886	17757
6823	17780
11680	17735
8306	17775
12633	17774
15308	17753
2922	17775
11075	17704
6688	17719
15564	17788
7501	17715
2807	17768
17025	17794
6241	17715
2406	17703
8926	17723
14860	17710
4058	17762
13217	17725
16328	17779
16387	17726
5857	17706
377	17776
15783	17683
42	17757
8420	17722
105	17696
6864	17766
17482	17729
3740	17701
8334	17688
11530	17774
16308	17689
10958	17780
7638	17681
2570	17721
9240	17704
2493	17712
9651	17758
5998	17757
3806	17686
12346	17712
13076	17680
11504	17699
7230	17715
3134	17682
17245	17733
514	17776
4453	17699
13601	17780
861	17684
4487	17706
6901	17686
11910	17710
11864	17702
5261	17733
15055	17735
611	17755
6081	17780
10669	17768
13703	17757
5723	17701
6424	17775
5435	17682
7843	17708
8604	17771
5451	17721
9269	17721
12120	17711
7360	17774
5069	17709
15932	17723
17085	17695
576	17792
10698	17708
14203	17788
11091	17735
1293	17697
15127	17735
13597	17709
282	17755
15661	17777
14506	17719
10314	17682
4032	17739
6955	17697
5432	17681
15371	17709
7315	17757
10789	17710
13985	17712
4085	17762
16743	17754
1140	17679
15821	17794
9085	17679
4170	17771
13457	17780
13937	17780
5708	17777
16383	17728
9358	17685
9980	17695
2404	17703
5696	17782
7843	17701
6298	17736
1450	17715
11203	17702
15311	17790
4065	17762
12482	17797
15739	17746
16471	17709
17049	17728
12541	17703
10883	17743
6959	17697
8335	17682
11446	17709
17394	17733
14851	17731
124	17707
15990	17756
17642	17691
15355	17731
6899	17682
3316	17703
2790	17762
12483	17680
15785	17683
12885	17734
16788	17683
1427	17709
16998	17683
13880	17711
6187	17702
2582	17723
11776	17712
15313	17790
1547	17722
3541	17755
8641	17797
6042	17774
5773	17684
14042	17735
2872	17774
6654	17706
11574	17732
12449	17702
10098	17709
5421	17678
4496	17709
4442	17690
13118	17757
8298	17774
9376	17693
13032	17719
1659	17740
1223	17690
10371	17757
2158	17682
11141	17689
12294	17709
1144	17679
15161	17687
2678	17734
11651	17683
16214	17711
2484	17710
4153	17769
7430	17714
323	17755
9168	17780
15112	17780
1019	17775
12117	17711
13872	17695
8897	17711
5127	17716
4281	17775
12166	17721
13817	17712
14649	17794
10293	17774
14637	17779
11742	17709
12901	17774
8633	17721
13014	17795
2152	17681
3665	17775
2403	17703
398	17776
12739	17731
9942	17721
5070	17709
10653	17725
17267	17733
17121	17733
14142	17690
1911	17774
7824	17774
15810	17725
11123	17721
13778	17723
9560	17680
10342	17711
5832	17698
2654	17730
2843	17773
10312	17681
4025	17734
2899	17774
895	17775
11248	17774
1077	17775
6779	17760
13814	17723
14895	17795
445	17792
4503	17709
16033	17758
5810	17695
7877	17683
7273	17733
7040	17780
901	17721
12203	17737
7298	17754
13766	17772
12347	17723
14835	17725
11552	17711
7226	17715
2454	17707
7519	17725
6680	17715
16725	17732
2568	17721
8704	17709
14464	17685
6968	17706
17451	17733
3940	17704
9569	17682
11329	17730
3856	17692
14535	17730
13461	17795
4891	17721
7017	17725
3287	17697
5029	17699
16729	17706
14721	17713
17342	17691
6898	17685
11049	17678
13759	17733
2059	17782
9510	17757
13518	17710
3747	17721
10473	17734
1434	17709
13686	17736
12961	17683
9807	17755
9184	17757
17116	17733
11852	17682
13425	17685
12469	17758
4461	17702
6661	17707
7854	17680
667	17721
11629	17772
2656	17730
1382	17706
3558	17756
17139	17735
4490	17706
1117	17708
15974	17747
11312	17723
8922	17714
2749	17758
15665	17777
551	17784
14908	17732
9704	17691
17375	17733
583	17696
16227	17794
4833	17780
2337	17697
8705	17709
5766	17714
16540	17780
10101	17710
15951	17733
14699	17712
14311	17788
6647	17706
999	17770
11197	17693
11965	17731
12231	17797
15453	17690
8634	17678
11120	17795
8893	17723
9963	17691
5693	17782
13990	17725
14733	17774
497	17764
15036	17726
10313	17682
4756	17774
5448	17683
14798	17795
15772	17691
10100	17709
14921	17711
1556	17722
12573	17722
10056	17774
12456	17725
9283	17725
5928	17719
2011	17782
16530	17706
16513	17686
3975	17719
1766	17765
9862	17692
7284	17737
14303	17788
13942	17797
14776	17757
503	17776
12011	17683
118	17696
939	17721
2489	17711
7523	17726
15487	17702
16193	17711
8749	17735
6679	17715
10398	17775
12299	17715
17478	17703
10899	17774
14106	17690
2830	17773
14071	17681
17324	17733
9446	17725
14768	17727
12261	17725
11300	17712
8263	17757
3534	17743
12327	17686
13532	17686
6507	17718
1865	17765
12067	17706
15461	17788
16158	17714
5020	17699
352	17764
3304	17706
8127	17760
8061	17729
5529	17715
5182	17726
10818	17772
6201	17703
2920	17775
12722	17722
17009	17745
7310	17757
3020	17688
16212	17729
14223	17788
5000	17699
13414	17697
5808	17695
10927	17691
14742	17732
14988	17729
1290	17697
541	17784
2132	17797
2769	17759
13278	17707
10563	17719
7745	17728
16162	17743
12176	17686
12878	17707
7714	17719
15664	17777
3327	17703
12208	17757
10630	17706
10362	17737
1568	17735
8225	17719
8475	17683
1993	17779
13615	17710
16450	17683
10878	17780
11265	17686
12254	17709
2049	17782
12819	17719
12425	17725
14067	17773
2146	17680
2661	17730
1269	17693
2809	17768
9553	17680
17408	17733
14813	17710
5997	17757
10025	17734
10441	17703
9601	17706
3706	17780
8750	17780
12109	17709
3792	17686
4224	17774
5835	17756
7115	17774
13970	17693
9967	17691
9940	17725
3822	17689
11249	17774
1088	17775
12237	17680
2574	17722
12861	17683
9893	17707
14856	17710
9429	17732
845	17763
1967	17774
3985	17722
2452	17707
3065	17678
16706	17728
14094	17690
16014	17758
14030	17722
6929	17690
9415	17711
5139	17719
8558	17735
14710	17731
12205	17754
7968	17723
1255	17691
8716	17715
14035	17723
15833	17794
994	17721
15716	17713
13033	17736
9309	17754
7559	17762
8627	17774
1396	17706
10539	17692
10622	17756
6085	17795
17504	17693
12782	17736
9154	17725
8022	17723
17091	17683
4293	17775
1479	17718
16082	17758
152	17707
1260	17691
13525	17728
14364	17798
11769	17723
7004	17735
12121	17712
5057	17707
5195	17727
11683	17754
8076	17731
7013	17725
9325	17767
6991	17719
14772	17733
8735	17725
10315	17682
13223	17710
7885	17683
5593	17726
10403	17707
3482	17726
3861	17692
5982	17736
7105	17774
4518	17710
10538	17691
8826	17685
11336	17755
6854	17710
7689	17706
4925	17797
16130	17794
12792	17774
1177	17686
